vertex_id,x,y,z,nx,ny,nz
190,0.16954751312732697,0.9200207591056824,-0.6586809158325195,-0.3703762888908386,0.9244259595870972,0.09087438881397247
191,0.1679285168647766,0.9104667901992798,-0.5256443023681641,-0.28302037715911865,0.9577034115791321,0.05199723690748215
192,0.2832825183868408,0.9100047945976257,-0.31752967834472656,-0.08991299569606781,0.9764094352722168,0.19631646573543549
193,0.14868751168251038,0.873731791973114,-0.21277904510498047,-0.07294268906116486,0.9803656935691833,0.18320095539093018
194,1.1110814809799194,0.6107738018035889,-0.17656993865966797,0.6012927889823914,0.7591427564620972,0.2492976188659668
195,1.0640925168991089,0.697816789150238,-0.36676883697509766,0.5124363303184509,0.8333175778388977,0.20734232664108276
196,1.0377565622329712,0.5627448558807373,0.14636516571044922,0.5751410126686096,0.7520434856414795,0.3219369351863861
197,0.9534505009651184,0.6649798154830933,0.039196014404296875,0.48671355843544006,0.8185147047042847,0.3051943778991699
198,0.8540945053100586,0.5775278210639954,0.3624258041381836,0.4410706162452698,0.8624988794326782,0.24809792637825012
199,0.9765614867210388,0.5396498441696167,0.2838592529296875,0.5113323330879211,0.787820041179657,0.3433348834514618
200,1.2283085584640503,0.6530487537384033,-0.5371303558349609,0.5579992532730103,0.787322998046875,0.26221972703933716
201,1.6489975452423096,0.25035911798477173,3.7982864379882812,0.7039542198181152,0.0044837892055511475,0.7102312445640564
202,1.705986499786377,0.6760220527648926,3.1220388412475586,0.36960962414741516,0.9245385527610779,0.09282973408699036
203,1.7242995500564575,0.6826930046081543,2.9485464096069336,0.20170003175735474,0.9793723225593567,0.012122636660933495
204,1.1880625486373901,0.5295059680938721,1.8002548217773438,0.8433617353439331,0.5204572081565857,-0.13366137444972992
205,1.194264531135559,0.5750269293785095,2.0022010803222656,0.7837246656417847,0.595071017742157,-0.1779496818780899
206,1.2185585498809814,0.6793360114097595,2.2920522689819336,0.6988136172294617,0.6941502094268799,-0.17267031967639923
207,1.181620478630066,0.6903039813041687,2.145214080810547,0.7431893944740295,0.6503756046295166,-0.15710248053073883
208,1.028025507926941,0.8125889897346497,2.2760581970214844,0.4209025800228119,0.8980568051338196,-0.12780830264091492
209,1.6645455360412598,0.6737279891967773,2.7381772994995117,-0.059528958052396774,0.9920414090156555,-0.11095157265663147
210,1.558774471282959,0.6306620240211487,2.629305839538574,-0.060666006058454514,0.9665167331695557,-0.24932895600795746
211,0.5753085017204285,0.6724318861961365,0.8127985000610352,0.293283611536026,0.9517000317573547,-0.09083960205316544
212,0.9698635339736938,0.5019228458404541,0.7647676467895508,0.5522259473800659,0.825268566608429,-0.11822972446680069
213,1.2463265657424927,0.7674077153205872,-1.0432348251342773,0.2553360164165497,0.958087682723999,0.1298905313014984
